session_id,datetime,hour,day_of_week,is_weekend,temperature,wholesale_price,retail_price,charging_sessions,energy_per_session,energy_sold_kwh,predicted_energy_sold_kwh,normalized_demand,demand_multiplier,time_multiplier,dynamic_price,Adjusted_demand_kwh,dynamic_revenue,dynamic_cost,dynamic_profit,static_markup_percent,static_retail_price,static_revenue,static_cost,static_profit
79,2025-01-04 06:00:00,6,5,1,30.17013906858137,0.1906587955438411,0.2383234944298014,5,23.61713228885564,118.08566144427816,119.18413491893746,0.3726933104435343,1.1863466552217672,1.0,0.2827342804775584,95.00818898947189,26.86207195341422,18.114146879534335,8.747925073879884,0.25,0.1875998790748117,22.358929298428716,22.72350361157927,-0.364574313150559
80,2025-01-04 07:00:00,7,5,1,27.30353413590969,0.18180586426752,0.2272573303344,8,23.27589688354089,186.2071750683272,178.20021843643428,0.5572388420321784,1.2786194210160893,1.2,0.3486907633605992,116.99243747321086,40.79418232995106,21.269911207580893,19.52427112237017,0.25,0.1875998790748117,33.43033942978011,32.39784472549678,1.03249470428333
81,2025-01-04 08:00:00,8,5,1,29.893115204232927,0.1782641642960969,0.2228302053701212,10,16.928458950731773,169.28458950731772,227.90019130093805,0.7126525422568263,1.3563262711284132,1.2,0.362676553853322,142.82549323369005,51.79945768839566,25.4606671914816,26.33879049691406,0.25,0.1875998790748117,42.75404832918244,40.62643714518234,2.127611184000102
82,2025-01-04 09:00:00,9,5,1,27.5876644338564,0.1507402092264671,0.1884252615330839,10,24.271167272644195,242.71167272644195,223.68108517489367,0.6994592373736088,1.3497296186868044,1.2,0.30518778768001287,167.59961832113575,51.14935673144197,25.264001532004034,25.885355199437935,0.25,0.1875998790748117,41.96254453013272,33.71773357926668,8.24481095086604
83,2025-01-04 10:00:00,10,5,1,26.49180674962761,0.1351522068492955,0.1689402585616194,8,21.53336565791369,172.26692526330956,178.2444182716933,0.5573770565934952,1.2786885282967475,1.0,0.2160219705902291,167.44253674977583,36.171266749313425,22.630228362176464,13.541038387136961,0.25,0.1875998790748117,33.438631313529825,24.09012648798824,9.348504825541587
84,2025-01-04 11:00:00,11,5,1,26.05375553052157,0.1127431809992167,0.1409289762490209,10,24.051031046467923,240.51031046467924,221.68822503481923,0.6932274881281201,1.34661374406406,1.0,0.189776896353809,220.6591857863268,41.87601543048763,24.877818522247626,16.99819690824,0.25,0.1875998790748117,41.58868420884174,24.993835680495707,16.594848528346034
85,2025-01-04 12:00:00,12,5,1,23.176782204193323,0.1197982489305093,0.1497478111631367,5,26.6989527049402,133.494763524701,105.88133495996688,0.33109495040804027,1.1655474752040202,1.0,0.17453818321852238,108.83014239188098,18.995015332492002,13.037660489405331,5.957354843086671,0.25,0.1875998790748117,19.863325634769424,12.684398522628747,7.178927112140675
86,2025-01-04 13:00:00,13,5,1,23.93630392538532,0.0921654235501545,0.1152067794376931,6,25.553970543423024,153.32382326053815,130.55229574209187,0.40824198052212807,1.2041209902610641,1.0,0.13872290134130302,144.1578517446094,19.997995445141637,13.286369464122304,6.711625981019333,0.25,0.1875998790748117,24.491594894155494,12.03240763251493,12.459187261640563
87,2025-01-04 14:00:00,14,5,1,22.99186328164976,0.1194752039478142,0.1493440049347678,8,21.08061026959358,168.64488215674865,170.7792747239543,0.5340332695732233,1.2670166347866116,1.0,0.1892213385580046,170.18884433370116,32.20336093246281,20.33334688641175,11.870014046051057,0.25,0.1875998790748117,32.03817128669788,20.40388867770423,11.63428260899365
88,2025-01-04 15:00:00,15,5,1,22.560516070732803,0.1184386225630287,0.1480482782037859,5,23.15677571788617,115.78387858943084,104.52015061003225,0.32683847531723975,1.1634192376586199,1.0,0.17224221496451989,107.94272289257805,18.59229368031903,12.784587415099649,5.807706265219382,0.25,0.1875998790748117,19.60796761532316,12.379222668332524,7.228744946990634
89,2025-01-04 16:00:00,16,5,1,20.548430768026044,0.08774101147139,0.1096762643392375,8,18.34901525403098,146.79212203224785,166.41727021426277,0.5203931160243279,1.260196558012164,1.0,0.13821365081593934,183.94120750793775,25.423185825164346,16.139187598015294,9.283998227149052,0.25,0.1875998790748117,31.219859768155963,14.60161961490704,16.618240153248923
90,2025-01-04 17:00:00,17,5,1,19.270165910055944,0.1030004528947663,0.1287505661184579,13,16.18738235539914,210.43597062018884,271.66841842368484,0.8495174485609717,1.4247587242804858,1.3,0.23847004003332173,242.20184042648773,57.75788258264873,24.946899255874154,32.810983326774576,0.25,0.1875998790748117,50.96496244472864,27.98197013484441,22.982992309884224
91,2025-01-04 18:00:00,18,5,1,18.867535077608384,0.1127733583672068,0.1409666979590085,15,17.121608741452413,256.8241311217862,313.8734394289764,0.981494150044767,1.4907470750223835,1.3,0.27318940045534246,256.5934932216037,70.09862257395189,28.93690996577336,41.161712608178526,0.25,0.1875998790748117,58.88261928167122,35.39656186667173,23.48605741499949
92,2025-01-04 19:00:00,19,5,1,20.72655331457336,0.1181601852098857,0.1477002315123571,10,22.98585549459603,229.8585549459603,209.1327674633091,0.6539660960842707,1.3269830480421354,1.3,0.2547944144314357,179.1698928455957,45.65148793133664,21.170747722670963,24.480740208665676,0.25,0.1875998790748117,39.23328188669751,24.71116653692056,14.52211534977695
93,2025-01-04 20:00:00,20,5,1,20.20261060895657,0.1439723599586497,0.1799654499483121,10,18.69829320286229,186.9829320286229,206.8612138805001,0.6468628618727478,1.323431430936374,1.3,0.309623512827464,153.0403753497521,47.38489862022387,22.03358400806137,25.3513146121625,0.25,0.1875998790748117,38.80713870925059,29.782297146286584,9.024841562964005
94,2025-01-04 21:00:00,21,5,1,18.965696508488325,0.130033804127663,0.1625422551595788,11,20.1673668884733,221.8410357732063,226.3339910644696,0.7077549747127577,1.3538774873563788,1.3,0.28608099000609694,178.8081120682431,51.15360172160412,23.25109902111914,27.90250270048498,0.25,0.1875998790748117,42.460229354214015,29.431069861509464,13.02915949270455
95,2025-01-04 22:00:00,22,5,1,22.10595232912225,0.1542737434398974,0.1928421792998718,6,20.908860665550453,125.45316399330272,123.79465768587168,0.3871105900089119,1.193555295004456,1.0,0.23016780420356067,112.55865530527349,25.907378535720266,17.36484511050561,8.542533425214657,0.25,0.1875998790748117,23.22386281197724,19.09826525906009,4.125597552917153
96,2025-01-04 23:00:00,23,5,1,24.80857572121948,0.1559855446584489,0.1949819308230612,6,29.330836344577783,175.98501806746668,130.00500981714174,0.40653059667672325,1.2032652983383616,1.0,0.2346149911624005,116.97259180355964,27.443523592235227,18.24603344258867,9.197490149646558,0.25,0.1875998790748117,24.388924120815503,20.27890226465385,4.110021856161652
97,2025-01-05 00:00:00,0,6,1,26.30012005534955,0.2009947104147232,0.251243388018404,6,17.828687339799224,106.97212403879534,131.51313357918923,0.4112465568824866,1.2056232784412433,1.0,0.30290487714943365,99.18023083123231,30.042175635586894,19.934701774788937,10.107473860797956,0.25,0.1875998790748117,24.67184795620546,26.433444199481947,-1.761596243276486
98,2025-01-05 01:00:00,1,6,1,25.426656014409453,0.2012922063280658,0.2516152579100823,6,21.56669897710072,129.4001938626043,129.47728818581658,0.4048803911195406,1.2024401955597703,1.0,0.30255229992722144,97.74224060312737,29.572139694516032,19.674751262452165,9.897388432063867,0.25,0.1875998790748117,24.28992360659374,26.062769008297828,-1.7728454017040889
99,2025-01-05 02:00:00,2,6,1,26.7878815636398,0.1948933326094296,0.2436166657617871,3,24.19664010252172,72.58992030756517,67.6009249410222,0.2113906563356802,1.10569532816784,1.0,0.26936580919663417,55.81530432728197,15.034734615674704,10.8780306709535,4.156703944721205,0.25,0.1875998790748117,12.68192534428119,13.174969549235724,-0.4930442049545345
100,2025-01-05 03:00:00,3,6,1,28.252412115484987,0.1871783002302005,0.2339728752877507,5,23.82941736515792,119.1470868257896,114.85965986224753,0.35917051291763497,1.1795852564588174,1.0,0.27599095410070834,93.21237765204052,25.725773042182205,17.44733440932447,8.278438632857736,0.25,0.1875998790748117,21.547658300731644,21.49923589803448,0.0484224026971666
101,2025-01-05 04:00:00,4,6,1,28.764342300486,0.2103683769732767,0.2629604712165959,3,22.16141872879541,66.48425618638626,71.56473322429078,0.2237856351813096,1.1118928175906548,1.0,0.2923838592559871,55.57573019331382,16.24944647489058,11.691376159872156,4.558070315018423,0.25,0.1875998790748117,13.425535298898112,15.054956776919582,-1.6294214780214702
102,2025-01-05 05:00:00,5,6,1,31.068812849742816,0.1905281061497468,0.2381601326871836,4,22.104231223910688,88.41692489564275,99.50343812130892,0.3111510250853999,1.1555755125426999,1.0,0.2752120173972296,80.9155605016996,22.268934644500337,15.41668850043408,6.852246144066257,0.25,0.1875998790748117,18.666832959085564,18.958201620641507,-0.2913686615559427
103,2025-01-05 06:00:00,6,6,1,30.00458297003639,0.1903164823086689,0.2378956028858361,5,26.43044370561896,132.15221852809478,118.81373851355644,0.3715350668350899,1.185767533417545,1.0,0.2820888822448177,94.8764273160994,26.763585332980167,18.05654790081414,8.707037432166025,0.25,0.1875998790748117,22.28944297756949,22.61221276384208,-0.3227697862725875
104,2025-01-05 07:00:00,7,6,1,30.15744352809377,0.1749548755241441,0.2186935944051801,9,20.07613178401454,180.68518605613085,206.87692022998783,0.6469119762233243,1.323455988111662,1.2,0.3473176164926384,136.42503340350365,47.38281743163347,23.868224737487182,23.514592694146287,0.25,0.1875998790748117,38.81008521851519,36.19412582765581,2.615959390859381
105,2025-01-05 08:00:00,8,6,1,28.413138050706543,0.1638694060093289,0.2048367575116612,12,23.55614075490423,282.67368905885075,268.5908081695594,0.839893644565204,1.419946822282602,1.2,0.34902876349842626,176.14231674604744,61.47873501362108,28.86433681828186,32.61439819533922,0.25,0.1875998790748117,50.3876031332153,44.0138161943113,6.373786938903997
106,2025-01-05 09:00:00,9,6,1,28.23802298545041,0.1470007137937772,0.1837508922422215,9,20.52530643375969,184.72775790383724,203.57658960847613,0.6365917171911473,1.3182958585955737,1.2,0.2906856483073946,158.83061335085438,46.169779812954225,23.34821353487903,22.821566278075196,0.25,0.1875998790748117,38.1909435930127,29.925903984148835,8.265039608863862
107,2025-01-05 10:00:00,10,6,1,25.911388653736136,0.1479714792250716,0.1849643490313395,6,20.089150207960515,120.53490124776307,132.83390258474628,0.41537665165849913,1.2076883258292495,1.0,0.22337928501975535,122.70016870971446,27.408675958179373,18.156125465142292,9.25255049303708,0.25,0.1875998790748117,24.919624061933725,19.65562905670397,5.263995005229756
108,2025-01-05 11:00:00,11,6,1,26.655041324531723,0.1294627228739039,0.1618284035923799,4,20.95397156515161,83.81588626060643,91.78877041371094,0.28702696655301146,1.1435134832765057,1.0,0.18505296148499853,92.28723221457548,17.07802562856095,11.947756368995202,5.130269259565749,0.25,0.1875998790748117,17.21956223003783,11.883224147006649,5.336338083031183
109,2025-01-05 12:00:00,12,6,1,25.154547696685,0.1130446321050687,0.1413057901313359,8,21.525783835030023,172.20627068024018,176.05596396077266,0.5505336769570514,1.2752668384785257,1.0,0.1802025882394988,178.83280406351037,32.22613415437173,20.216088543677362,12.010045610694366,0.25,0.1875998790748117,33.02807754944036,19.902181675848777,13.125895873591585
110,2025-01-05 13:00:00,13,6,1,24.043853166110715,0.0874640154324848,0.109330019290606,8,20.36743879876109,162.93951039008869,174.53150287152152,0.5457666293094614,1.2728833146547307,1.0,0.13916435734589222,192.55608677083933,26.796944068503713,16.841728544943575,9.955215523560138,0.25,0.1875998790748117,32.742088833442594,15.265226060609525,17.47686277283307
111,2025-01-05 14:00:00,14,6,1,23.938282075326065,0.105990744028022,0.1324884300350275,6,21.95880312661383,131.75281875968298,129.99406439670514,0.4064963699318676,1.2032481849659338,1.0,0.15941646296863293,137.8057470615212,21.96850477329779,14.60613366238804,7.362371110909752,0.25,0.1875998790748117,24.386870761265172,13.778167604633383,10.608703156631792
112,2025-01-05 15:00:00,15,6,1,21.010934301552325,0.1059490419462664,0.132436302432833,5,22.74154420606435,113.70772103032176,101.4344565019482,0.3171893928035299,1.158594696401765,1.0,0.15343999760974047,108.82249753410409,16.69772376151892,11.529639355938267,5.168084405580652,0.25,0.1875998790748117,19.02909177378473,10.746883486721645,8.28220828706309
113,2025-01-05 16:00:00,16,6,1,21.49003078531897,0.1129210306462323,0.1411512883077905,5,22.38628889935851,111.93144449679257,102.26549383710372,0.3197880780710946,1.1598940390355472,1.0,0.16372053791039415,107.47238976630632,17.59543746305521,12.135893018424898,5.4595444446303105,0.25,0.1875998790748117,19.184994277366563,11.547924963631669,7.637069313734894
114,2025-01-05 17:00:00,17,6,1,20.10034472492911,0.104307291139505,0.1303841139243813,11,20.76317776276587,228.39495539042457,230.00611136562685,0.7192378341748501,1.359618917087425,1.3,0.230454520113052,208.9894041315146,48.162552837840884,21.799118621817563,26.36343421602332,0.25,0.1875998790748117,43.14911867865928,23.99131442207985,19.15780425657943
115,2025-01-05 18:00:00,18,6,1,21.003245915012805,0.1428631479636752,0.1785789349545939,9,20.840553405307222,187.56498064776503,186.9883320015087,0.5847196064757764,1.2923598032378882,1.3,0.3000247084124558,142.16499540433088,42.653011292642496,20.310138773704125,22.34287251893837,0.25,0.1875998790748117,35.07898847188378,26.71374174221236,8.365246729671426
116,2025-01-05 19:00:00,19,6,1,19.67984382542964,0.1087094100917996,0.1358867626147496,10,20.81403886714945,208.1403886714945,207.09008405225276,0.6475785475806677,1.3237892737903338,1.3,0.23385107043934852,186.66754827145058,43.65240597956748,20.29251905587192,23.359886923695562,0.25,0.1875998790748117,38.85007472579522,22.5126408731816,16.33743385261362
117,2025-01-05 20:00:00,20,6,1,19.74168819985357,0.1190525562705676,0.1488156953382094,12,20.47774831223348,245.73297974680176,250.35028377358844,0.7828548329315569,1.3914274164657785,1.3,0.26918611004220405,206.79985895362574,55.66764958900298,24.620051844821973,31.047597744181004,0.25,0.1875998790748117,46.96568296227,29.804841246307703,17.160841715962288
118,2025-01-05 21:00:00,21,6,1,20.204897842331825,0.162154303747021,0.2026928796837762,8,21.291277218831794,170.33021775065436,162.58839296710994,0.508420071646451,1.2542100358232255,1.3,0.3304852770560922,113.05423047017571,37.36275867929932,18.33223002754659,19.03052865175273,0.25,0.1875998790748117,30.5015628595978,26.36440765892876,4.137155200669039
119,2025-01-05 22:00:00,22,6,1,23.14186020069108,0.172793497851315,0.2159918723141438,7,16.795818914473323,117.57073240131324,147.2082210694038,0.4603256907655949,1.2301628453827975,1.0,0.26570517622552503,122.69276422293414,32.60010253945151,21.20051189112747,11.399590648324043,0.25,0.1875998790748117,27.616244471438307,25.43662343105193,2.179621040386376
120,2025-01-05 23:00:00,23,6,1,23.215362847132976,0.1632710612748798,0.2040888265935997,4,17.359956443620167,69.43982577448067,82.46977624992299,0.2578861183413905,1.1289430591706953,1.0,0.230404664237136,74.94290347756868,17.267194512705302,12.236007385803518,5.031187126901784,0.25,0.1875998790748117,15.471320051812333,13.464927891426804,2.006392160385529
121,2025-01-06 00:00:00,0,0,0,23.39109524968761,0.1853818115770198,0.2317272644712747,1,21.749322875712124,21.749322875712124,15.866699564695168,0.0496157713491079,1.024807885674554,1.0,0.24331362769483844,13.9818512047996,3.4019749385292384,2.591980905546087,0.8099940329831514,0.25,0.1875998790748117,2.976590919653181,2.9413975090515017,0.0351934106016798
122,2025-01-06 01:00:00,1,0,0,26.489972269698985,0.1810162173327248,0.226270271665906,1,23.56695802939784,23.56695802939784,23.246688003871284,0.07269327511504352,1.0363466375575217,1.0,0.2375837852492013,20.769159174361878,4.9344154530880715,3.759554630924245,1.1748608221638266,0.25,0.1875998790748117,4.36107585841613,4.208027527974811,0.1530483304413188
123,2025-01-06 02:00:00,2,0,0,26.96685472976513,0.1882569771092528,0.235321221386566,1,17.018294129031393,17.018294129031393,24.06155122123832,0.0752413833028132,1.0376206916514066,1.0,0.2470872824558943,21.009610653831913,5.191207601911732,3.955205791932748,1.2360018099789842,0.25,0.1875998790748117,4.5139440994566975,4.529754897469776,-0.0158107980130788
124,2025-01-06 03:00:00,3,0,0,26.72315134062866,0.1847453155685297,0.2309316444606621,1,23.588418545432457,23.588418545432457,23.64447420274321,0.07393716764660539,1.0369685838233027,1.0,0.24247822668369523,20.877799339781337,5.062411760968201,3.857075627404344,1.2053361335638573,0.25,0.1875998790748117,4.435700501222132,4.368205848037754,0.0674946531843776
125,2025-01-06 04:00:00,4,0,0,27.390644819571875,0.1840809087876435,0.2301011359845543,7,20.26620268900752,141.86341882305263,155.8358828106065,0.4873047162701459,1.243652358135073,1.0,0.28616582037675004,123.08509309027706,35.22274664032778,22.657615794269898,12.56513084605788,0.25,0.1875998790748117,29.234792770786317,28.68641092950116,0.5483818412851562
